SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Jan 31 19:17:03 EET 2017
User: optolab
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4C02475
Integration Time (usec): 100000 (USB4C02475)
Spectra Averaged: 1 (USB4C02475)
Boxcar Smoothing: 0 (USB4C02475)
Correct for Electrical Dark: No (USB4C02475)
Strobe/Lamp Enabled: No (USB4C02475)
Correct for Detector Non-linearity: No (USB4C02475)
Correct for Stray Light: No (USB4C02475)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
344,91	130,769
345,13	130,769
345,35	130,769
345,57	0,000
345,79	450,000
346,00	380,000
346,22	-194,444
346,44	538,462
346,66	450,000
346,87	116,667
347,09	30,556
347,31	-1766,667
347,53	-233,333
347,74	-392,308
347,96	328,571
348,18	1766,667
348,40	-142,857
348,61	191,429
348,83	95,122
349,05	114,286
349,27	373,684
349,48	115,385
349,70	447,059
349,92	109,756
350,14	622,222
350,35	70,732
350,57	180,000
350,79	176,471
351,01	753,846
351,22	100,000
351,44	-400,000
351,66	369,231
351,87	88,462
352,09	193,939
352,31	343,750
352,53	126,667
352,74	371,429
352,96	118,605
353,18	101,852
353,40	69,565
353,61	160,000
353,83	166,667
354,05	12,121
354,26	257,143
354,48	-575,000
354,70	63,415
354,92	169,697
355,13	120,588
355,35	0,000
355,57	33,333
355,78	117,647
356,00	114,706
356,22	311,111
356,44	-330,769
356,65	106,061
356,87	185,714
357,09	196,667
357,30	117,460
357,52	167,857
357,74	-4050,000
357,95	1720,000
358,17	116,667
358,39	111,765
358,60	620,000
358,82	476,471
359,04	-162,500
359,26	132,812
359,47	217,391
359,69	-43,243
359,91	192,308
360,12	369,231
360,34	100,000
360,56	162,069
360,77	1285,714
360,99	167,308
361,21	300,000
361,42	181,250
361,64	246,154
361,86	102,083
362,07	75,000
362,29	67,647
362,51	165,385
362,72	102,703
362,94	404,762
363,16	330,000
363,37	-48,387
363,59	237,931
363,81	-300,000
364,02	47,059
364,24	265,217
364,46	254,054
364,67	142,222
364,89	315,000
