SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Jan 31 19:15:54 EET 2017
User: optolab
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4C02475
Integration Time (usec): 100000 (USB4C02475)
Spectra Averaged: 1 (USB4C02475)
Boxcar Smoothing: 0 (USB4C02475)
Correct for Electrical Dark: No (USB4C02475)
Strobe/Lamp Enabled: No (USB4C02475)
Correct for Detector Non-linearity: No (USB4C02475)
Correct for Stray Light: No (USB4C02475)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
344,91	130,769
345,13	130,769
345,35	130,769
345,57	0,000
345,79	550,000
346,00	410,000
346,22	-177,778
346,44	230,769
346,66	1100,000
346,87	216,667
347,09	16,667
347,31	-1566,667
347,53	-800,000
347,74	-461,538
347,96	285,714
348,18	1933,333
348,40	-200,000
348,61	217,143
348,83	146,341
349,05	67,857
349,27	200,000
349,48	180,769
349,70	264,706
349,92	153,659
350,14	311,111
350,35	100,000
350,57	151,429
350,79	494,118
351,01	392,308
351,22	337,500
351,44	33,333
351,66	100,000
351,87	107,692
352,09	215,152
352,31	456,250
352,53	171,111
352,74	61,905
352,96	81,395
353,18	155,556
353,40	197,826
353,61	178,333
353,83	433,333
354,05	169,697
354,26	200,000
354,48	-1575,000
354,70	134,146
354,92	200,000
355,13	102,941
355,35	0,000
355,57	41,667
355,78	32,353
356,00	179,412
356,22	177,778
356,44	-423,077
356,65	128,788
356,87	335,714
357,09	233,333
357,30	69,841
357,52	135,714
357,74	-2200,000
357,95	600,000
358,17	533,333
358,39	226,471
358,60	1050,000
358,82	200,000
359,04	-150,000
359,26	181,250
359,47	182,609
359,69	-18,919
359,91	215,385
360,12	323,077
360,34	82,524
360,56	258,621
360,77	714,286
360,99	125,000
361,21	287,500
361,42	112,500
361,64	176,923
361,86	293,750
362,07	132,692
362,29	42,647
362,51	250,000
362,72	91,892
362,94	157,143
363,16	250,000
363,37	-22,581
363,59	193,103
363,81	-161,111
364,02	77,647
364,24	213,043
364,46	170,270
364,67	222,222
364,89	210,000
