SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Feb 02 17:21:08 EET 2017
User: optolab
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4C02475
Integration Time (usec): 100000 (USB4C02475)
Spectra Averaged: 1 (USB4C02475)
Boxcar Smoothing: 0 (USB4C02475)
Correct for Electrical Dark: No (USB4C02475)
Strobe/Lamp Enabled: No (USB4C02475)
Correct for Detector Non-linearity: No (USB4C02475)
Correct for Stray Light: No (USB4C02475)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
344,91	150,000
345,13	150,000
345,35	150,000
345,57	-100,000
345,79	36,957
346,00	-44,118
346,22	-1057,143
346,44	-0,000
346,66	182,979
346,87	282,609
347,09	538,462
347,31	1600,000
347,53	-1800,000
347,74	-46,512
347,96	-1157,143
348,18	300,000
348,40	511,765
348,61	-123,077
348,83	5100,000
349,05	197,436
349,27	270,588
349,48	-2400,000
349,70	428,571
349,92	71,429
350,14	97,297
350,35	-346,154
350,57	-388,889
350,79	-94,872
351,01	-253,333
351,22	370,000
351,44	583,333
351,66	316,667
351,87	1033,333
352,09	102,632
352,31	271,429
352,53	222,857
352,74	-814,286
352,96	131,579
353,18	21,875
353,40	-275,000
353,61	293,333
353,83	83,333
354,05	171,875
354,26	100,000
354,48	-660,000
354,70	209,524
354,92	247,222
355,13	-39,535
355,35	85,185
355,57	117,188
355,78	128,571
356,00	108,511
356,22	109,091
356,44	162,791
356,65	342,857
356,87	44,444
357,09	185,714
357,30	72,727
357,52	-700,000
357,74	219,355
357,95	248,571
358,17	71,014
358,39	188,000
358,60	175,000
358,82	390,909
359,04	43,590
359,26	90,909
359,47	-276,923
359,69	217,857
359,91	324,000
360,12	115,000
360,34	-38,889
360,56	-700,000
360,77	500,000
360,99	220,833
361,21	-34,783
361,42	-1925,000
361,64	-185,185
361,86	82,090
362,07	726,667
362,29	195,000
362,51	283,784
362,72	-640,000
362,94	303,704
363,16	91,429
363,37	572,727
363,59	-1600,000
363,81	537,500
364,02	82,667
364,24	177,273
364,46	233,333
364,67	83,333
364,89	217,647
365,11	132,432
365,32	196,296
365,54	81,250
365,76	131,818
365,97	185,366
366,19	70,175
366,41	840,000
366,62	95,000
366,84	416,667
367,05	93,137
367,27	100,000
367,49	292,308
367,70	277,778
367,92	18,750
368,14	-300,000
368,35	86,765
368,57	203,030
368,79	76,923
369,00	62,821
369,22	38,889
369,43	521,053
369,65	-41,379
369,87	-188,235
370,08	270,000
370,30	221,429
370,51	90,909
370,73	111,111
370,95	130,000
371,16	91,228
371,38	183,019
371,60	113,333
371,81	60,870
372,03	-475,000
372,24	-34,375
372,46	2066,667
372,68	126,471
372,89	46,789
373,11	48,837
373,32	78,992
373,54	490,909
373,76	183,333
373,97	139,394
374,19	-178,947
374,40	94,286
374,62	500,000
374,84	283,333
375,05	175,000
375,27	124,324
375,48	93,827
375,70	252,941
375,92	123,214
376,13	326,316
376,35	300,000
376,56	275,000
376,78	110,204
376,99	200,000
377,21	150,000
377,43	106,061
377,64	132,000
377,86	231,250
378,07	106,818
378,29	11,111
378,51	94,048
378,72	-154,545
378,94	-10,870
379,15	134,091
379,37	318,750
379,58	123,333
379,80	90,909
380,01	88,000
380,23	73,913
380,45	133,333
380,66	84,722
380,88	186,486
381,09	252,174
381,31	200,000
381,52	260,870
381,74	160,714
381,95	189,286
382,17	120,000
382,39	98,387
382,60	294,118
382,82	93,103
383,03	1633,333
383,25	90,123
383,46	275,000
383,68	157,447
383,89	40,909
384,11	110,959
384,32	128,947
384,54	-1028,571
384,76	155,882
384,97	-115,000
385,19	121,053
385,40	234,375
385,62	116,129
385,83	136,170
386,05	1028,571
386,26	42,308
386,48	369,231
386,69	144,444
386,91	20,000
387,12	194,872
387,34	77,966
387,55	231,429
387,77	236,000
387,98	118,367
388,20	159,155
388,41	119,048
388,63	147,143
388,84	142,500
389,06	155,814
389,27	112,500
389,49	28,916
389,70	130,508
389,92	79,545
390,13	151,282
390,35	66,667
390,56	114,062
390,78	27,273
390,99	77,778
391,21	72,727
391,42	8,696
391,64	-280,000
391,85	89,655
392,07	7,143
392,28	50,000
392,50	840,000
392,71	1400,000
392,93	74,194
393,14	106,522
393,36	110,256
393,57	41,667
393,79	107,937
394,00	73,973
394,22	28,000
394,43	214,286
394,65	217,857
394,86	84,375
395,08	-512,500
395,29	21,277
395,50	-2400,000
395,72	728,571
395,93	224,000
396,15	214,286
396,36	-3,333
396,58	-328,571
396,79	113,953
397,01	316,667
397,22	88,406
397,44	214,894
397,65	91,892
397,87	94,286
398,08	-15,385
398,29	25,000
398,51	231,707
398,72	106,522
398,94	141,860
399,15	85,000
399,37	82,609
399,58	120,635
399,80	260,000
400,01	188,235
400,22	178,571
400,44	228,571
400,65	78,082
400,87	3800,000
401,08	91,011
401,30	68,000
401,51	29,091
401,72	54,839
401,94	134,146
402,15	63,265
402,37	65,909
402,58	186,047
402,80	162,500
403,01	102,778
403,22	75,904
403,44	147,222
403,65	100,000
403,87	114,667
404,08	115,385
404,30	190,625
404,51	78,571
404,72	418,182
404,94	96,386
405,15	135,821
405,37	126,374
405,58	261,290
405,79	342,857
406,01	100,741
406,22	126,190
406,44	110,526
406,65	98,810
406,86	134,000
407,08	93,827
407,29	114,667
407,51	76,923
407,72	86,139
407,93	103,797
408,15	139,773
408,36	265,714
408,58	103,333
408,79	93,023
409,00	74,468
409,22	82,353
409,43	79,279
409,64	69,872
409,86	131,818
410,07	84,348
410,29	97,333
410,50	95,238
410,71	82,258
410,93	85,149
411,14	108,411
411,35	110,417
411,57	90,278
411,78	102,941
412,00	111,333
412,21	69,469
412,42	83,902
412,64	114,444
412,85	94,301
413,06	95,536
413,28	98,431
413,49	105,116
413,70	112,017
413,92	113,810
414,13	111,462
414,34	86,989
414,56	121,702
414,77	101,476
414,98	104,594
415,20	107,168
415,41	112,987
415,63	96,581
415,84	95,291
416,05	99,096
416,27	89,694
416,48	95,972
416,69	103,198
416,91	88,800
417,12	83,484
417,33	87,585
417,55	103,800
417,76	100,846
417,97	91,760
418,19	98,954
418,40	99,574
418,61	93,654
418,83	101,585
419,04	85,891
419,25	92,185
419,46	97,271
419,68	93,953
419,89	91,436
420,10	95,699
420,32	97,748
420,53	99,403
420,74	94,504
420,96	100,592
421,17	97,719
421,38	91,454
421,60	94,105
421,81	89,690
422,02	94,897
422,23	97,241
422,45	103,541
422,66	92,224
422,87	99,746
423,09	97,597
423,30	96,857
423,51	95,762
423,73	97,724
423,94	98,123
424,15	94,685
424,36	95,241
424,58	96,770
424,79	97,072
425,00	94,851
425,22	96,176
425,43	100,291
425,64	100,847
425,85	94,250
426,07	89,216
426,28	97,330
426,49	85,453
426,71	85,111
426,92	84,832
427,13	80,882
427,34	78,959
427,56	78,450
427,77	76,439
427,98	74,653
428,19	71,229
428,41	70,975
428,62	65,974
428,83	64,293
429,04	62,568
429,26	62,072
429,47	58,320
429,68	55,397
429,89	52,064
430,11	52,488
430,32	50,930
430,53	48,348
430,74	48,533
430,96	45,065
431,17	46,643
431,38	44,147
431,59	43,401
431,81	40,708
432,02	38,499
432,23	35,159
432,44	33,098
432,66	28,887
432,87	24,794
433,08	20,312
433,29	16,147
433,51	13,596
433,72	10,153
433,93	7,188
434,14	5,500
434,35	4,057
434,57	2,160
434,78	1,893
434,99	0,916
435,20	1,567
435,42	0,996
435,63	0,566
435,84	1,175
436,05	0,229
436,26	0,664
436,48	1,212
436,69	1,401
436,90	0,190
437,11	0,526
437,32	0,780
437,54	0,721
437,75	0,397
437,96	0,831
438,17	0,489
438,38	1,133
438,60	1,277
438,81	0,567
439,02	0,627
439,23	0,801
439,44	0,158
439,66	0,616
439,87	0,410
440,08	0,439
440,29	0,890
440,50	0,729
440,72	0,496
440,93	0,647
441,14	0,439
441,35	0,283
441,56	0,735
441,77	0,467
441,99	0,272
442,20	0,621
442,41	0,261
442,62	-0,007
442,83	0,279
443,04	0,666
443,26	0,428
443,47	0,568
443,68	0,245
443,89	0,451
444,10	0,355
444,31	0,868
444,53	0,733
444,74	0,345
444,95	0,037
445,16	0,260
445,37	0,559
445,58	0,342
445,80	0,313
446,01	0,415
446,22	0,631
446,43	0,735
446,64	-0,012
446,85	-0,061
447,06	0,427
447,28	0,260
447,49	0,232
447,70	0,567
447,91	0,442
448,12	0,118
448,33	0,353
448,54	0,232
448,76	0,492
448,97	0,203
449,18	0,374
449,39	0,487
449,60	0,378
449,81	0,696
450,02	0,696
450,23	0,472
450,45	0,552
450,66	0,644
450,87	0,448
451,08	0,079
451,29	0,545
451,50	0,523
451,71	0,179
451,92	0,424
452,13	0,447
452,35	0,402
452,56	0,252
452,77	0,395
452,98	0,565
453,19	0,471
453,40	0,617
453,61	0,447
453,82	0,598
454,03	0,440
454,25	0,559
454,46	0,178
454,67	0,545
454,88	0,582
455,09	0,742
455,30	0,338
455,51	0,551
455,72	0,482
455,93	0,440
456,14	0,608
456,35	0,194
456,56	0,592
456,78	0,409
456,99	0,588
457,20	0,220
457,41	0,121
457,62	0,346
457,83	0,586
458,04	0,488
458,25	0,479
458,46	0,313
458,67	0,434
458,88	0,368
459,09	0,520
459,30	0,265
459,51	0,355
459,73	0,022
459,94	0,785
460,15	0,205
460,36	0,432
460,57	0,490
460,78	0,187
460,99	0,518
461,20	0,441
461,41	0,596
461,62	0,251
461,83	0,230
462,04	0,371
462,25	0,495
462,46	0,365
462,67	0,093
462,88	0,288
463,09	0,285
463,30	0,404
463,51	0,253
463,72	0,368
463,93	0,299
464,15	0,452
464,36	0,225
464,57	0,227
464,78	0,240
464,99	0,554
465,20	0,354
465,41	0,379
465,62	0,555
465,83	0,341
466,04	0,433
466,25	0,342
466,46	0,475
466,67	0,260
466,88	0,407
467,09	0,215
467,30	0,198
467,51	0,260
467,72	0,239
467,93	0,257
468,14	0,309
468,35	0,475
468,56	0,286
468,77	0,289
468,98	0,525
469,19	0,263
469,40	0,445
469,61	0,323
469,82	0,504
470,03	0,161
470,24	0,342
470,45	0,490
470,66	0,678
470,87	0,457
471,08	0,642
471,29	0,377
471,50	0,372
471,71	0,383
471,92	0,286
472,13	0,504
472,34	0,148
472,55	0,524
472,76	0,625
472,97	0,586
473,18	0,492
473,39	0,476
473,60	0,254
473,81	0,423
474,01	0,692
474,22	0,522
474,43	0,636
474,64	0,700
474,85	0,656
475,06	0,643
475,27	0,892
475,48	0,660
475,69	0,630
475,90	0,722
476,11	0,846
476,32	0,917
476,53	0,689
476,74	0,801
476,95	0,803
477,16	1,126
477,37	1,137
477,58	1,108
477,79	1,408
478,00	1,925
478,21	2,505
478,41	2,765
478,62	3,599
478,83	4,696
479,04	5,606
479,25	7,533
479,46	9,519
479,67	11,647
479,88	14,840
480,09	18,831
480,30	21,886
480,51	25,188
480,72	30,257
480,93	35,531
481,14	39,853
481,34	45,162
481,55	50,457
481,76	54,892
481,97	60,313
482,18	64,555
482,39	69,680
482,60	73,470
482,81	78,168
483,02	79,851
483,23	82,499
483,44	84,271
483,65	85,768
483,85	88,601
484,06	87,967
484,27	88,945
484,48	90,336
484,69	89,934
484,90	91,135
485,11	90,418
485,32	92,058
485,53	91,182
485,73	91,874
485,94	91,563
486,15	93,624
486,36	93,287
486,57	93,769
486,78	94,212
486,99	94,107
487,20	94,905
487,41	94,773
487,61	94,412
487,82	96,764
488,03	95,307
488,24	95,956
488,45	95,950
488,66	96,844
488,87	97,147
489,08	97,367
489,28	96,435
489,49	95,838
489,70	96,728
489,91	96,727
490,12	96,086
490,33	96,489
490,54	97,554
490,74	97,389
490,95	97,082
491,16	97,519
491,37	96,539
491,58	96,315
491,79	96,671
492,00	96,534
492,20	96,953
492,41	97,353
492,62	97,128
492,83	97,025
493,04	97,296
493,25	97,090
493,45	98,097
493,66	97,324
493,87	97,531
494,08	97,803
494,29	98,314
494,50	99,133
494,70	96,925
494,91	98,494
495,12	99,760
495,33	98,735
495,54	98,705
495,75	98,374
495,95	98,146
496,16	97,482
496,37	97,007
496,58	98,658
496,79	97,976
496,99	97,780
497,20	98,117
497,41	96,541
497,62	96,453
497,83	96,097
498,04	95,281
498,24	95,729
498,45	94,318
498,66	93,804
498,87	93,345
499,08	92,269
499,28	91,147
499,49	90,508
499,70	89,239
499,91	88,700
500,12	86,232
500,32	86,094
500,53	85,968
500,74	85,609
500,95	85,026
501,15	83,472
501,36	82,891
501,57	82,658
501,78	81,212
501,99	79,737
502,19	78,091
502,40	76,260
502,61	72,724
502,82	70,245
503,02	67,273
503,23	62,960
