SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Jan 31 18:47:05 EET 2017
User: optolab
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4C02475
Integration Time (usec): 100000 (USB4C02475)
Spectra Averaged: 1 (USB4C02475)
Boxcar Smoothing: 0 (USB4C02475)
Correct for Electrical Dark: No (USB4C02475)
Strobe/Lamp Enabled: No (USB4C02475)
Correct for Detector Non-linearity: No (USB4C02475)
Correct for Stray Light: No (USB4C02475)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
344,91	369,231
345,13	369,231
345,35	369,231
345,57	0,000
345,79	366,667
346,00	570,000
346,22	-141,667
346,44	123,077
346,66	1025,000
346,87	733,333
347,09	44,444
347,31	-700,000
347,53	-316,667
347,74	-215,385
347,96	328,571
348,18	1333,333
348,40	-271,429
348,61	60,000
348,83	80,488
349,05	96,429
349,27	194,737
349,48	105,769
349,70	223,529
349,92	58,537
350,14	111,111
350,35	180,488
350,57	68,571
350,79	88,235
351,01	376,923
351,22	-275,000
351,44	300,000
351,66	169,231
351,87	44,872
352,09	251,515
352,31	293,750
352,53	108,889
352,74	223,810
352,96	30,233
353,18	77,778
353,40	71,739
353,61	171,667
353,83	450,000
354,05	-21,212
354,26	153,571
354,48	-700,000
354,70	-24,390
354,92	48,485
355,13	158,824
355,35	0,000
355,57	122,222
355,78	47,059
356,00	105,882
356,22	266,667
356,44	-207,692
356,65	125,758
356,87	128,571
357,09	113,333
357,30	101,587
357,52	108,929
357,74	-2150,000
357,95	160,000
358,17	450,000
358,39	91,176
358,60	190,000
358,82	241,176
359,04	-193,750
359,26	154,687
359,47	134,783
359,69	45,946
359,91	211,538
360,12	307,692
360,34	82,524
360,56	186,207
360,77	342,857
360,99	100,000
361,21	220,833
361,42	15,625
361,64	300,000
361,86	58,333
362,07	55,769
362,29	64,706
362,51	200,000
362,72	41,892
362,94	166,667
363,16	225,000
363,37	12,903
363,59	193,103
363,81	-177,778
364,02	14,118
364,24	217,391
364,46	81,081
364,67	137,778
364,89	300,000
365,11	1550,000
365,32	109,639
365,54	150,000
365,76	24,138
365,97	142,857
366,19	525,000
366,41	146,154
366,62	192,105
366,84	171,053
367,05	167,692
367,27	-255,556
367,49	212,195
367,70	462,500
367,92	112,903
368,14	1200,000
368,35	69,014
368,57	30,769
368,79	44,118
369,00	0,000
369,22	366,667
369,43	177,273
369,65	74,627
369,87	63,380
370,08	514,286
370,30	235,294
370,51	135,185
